живое время (секунд) 4723,30
кэВ    набор
819  1.66500000000000E+0002
820  1.71000000000000E+0002
821  1.73000000000000E+0002
822  1.70000000000000E+0002
823  1.78000000000000E+0002
824  1.86000000000000E+0002
825  1.99000000000000E+0002
826  1.85000000000000E+0002
827  1.84000000000000E+0002
828  1.83000000000000E+0002
829  1.68000000000000E+0002
830  1.59000000000000E+0002
831  1.82000000000000E+0002
832  1.62500000000000E+0002
833  1.43000000000000E+0002
834  1.84000000000000E+0002
835  1.93000000000000E+0002
836  1.83000000000000E+0002
837  1.73000000000000E+0002
838  1.66000000000000E+0002
839  1.87000000000000E+0002
840  1.74500000000000E+0002
841  1.62000000000000E+0002
842  1.72000000000000E+0002
843  1.86000000000000E+0002
844  1.59500000000000E+0002
845  1.33000000000000E+0002
846  1.56000000000000E+0002
847  1.70000000000000E+0002
848  1.69000000000000E+0002
849  1.68000000000000E+0002
850  1.70000000000000E+0002
851  1.48000000000000E+0002
852  1.53000000000000E+0002
853  1.58000000000000E+0002
854  1.98000000000000E+0002
855  1.78000000000000E+0002
856  1.73500000000000E+0002
857  1.69000000000000E+0002
858  1.56000000000000E+0002
859  1.69000000000000E+0002
860  1.83000000000000E+0002
861  1.76500000000000E+0002
862  1.70000000000000E+0002
863  1.71000000000000E+0002
864  1.68000000000000E+0002
865  1.75000000000000E+0002
866  1.82000000000000E+0002
867  1.61000000000000E+0002
868  1.35000000000000E+0002
869  1.42500000000000E+0002
870  1.50000000000000E+0002
871  1.75000000000000E+0002
872  1.83000000000000E+0002
873  1.77500000000000E+0002
874  1.72000000000000E+0002
875  1.55000000000000E+0002
876  1.62000000000000E+0002
877  1.71500000000000E+0002
878  1.81000000000000E+0002
879  1.78000000000000E+0002
880  1.45000000000000E+0002
881  1.61000000000000E+0002
882  1.77000000000000E+0002
883  1.80000000000000E+0002
884  1.60000000000000E+0002
885  1.73000000000000E+0002
886  1.86000000000000E+0002
887  1.95000000000000E+0002
888  1.56000000000000E+0002
889  1.58000000000000E+0002
890  1.75500000000000E+0002
891  1.93000000000000E+0002
892  1.84000000000000E+0002
893  1.58000000000000E+0002
894  1.66000000000000E+0002
895  1.74000000000000E+0002
896  2.11000000000000E+0002
897  1.68000000000000E+0002
898  1.57500000000000E+0002
899  1.47000000000000E+0002
900  1.80000000000000E+0002
901  1.52000000000000E+0002
902  1.65500000000000E+0002
903  1.79000000000000E+0002
904  1.69000000000000E+0002
905  1.75000000000000E+0002
906  1.63500000000000E+0002
907  1.52000000000000E+0002
908  1.61000000000000E+0002
909  1.87000000000000E+0002
910  1.84000000000000E+0002
911  1.81000000000000E+0002
912  1.80000000000000E+0002
913  1.63000000000000E+0002
914  1.76000000000000E+0002
915  1.89000000000000E+0002
916  1.89000000000000E+0002
917  1.88000000000000E+0002
918  2.00000000000000E+0002
919  1.97500000000000E+0002
920  1.95000000000000E+0002
921  1.65000000000000E+0002
922  1.68000000000000E+0002
923  1.76000000000000E+0002
924  1.84000000000000E+0002
925  1.65000000000000E+0002
926  1.95000000000000E+0002
927  1.89000000000000E+0002
928  1.83000000000000E+0002
929  1.61000000000000E+0002
930  1.75000000000000E+0002
931  1.61000000000000E+0002
932  1.47000000000000E+0002
933  1.96000000000000E+0002
934  1.74000000000000E+0002
935  1.77000000000000E+0002
936  1.80000000000000E+0002
937  1.71000000000000E+0002
938  1.50000000000000E+0002
939  1.56500000000000E+0002
940  1.63000000000000E+0002
941  1.67000000000000E+0002
942  1.82000000000000E+0002
943  1.71500000000000E+0002
944  1.61000000000000E+0002
945  1.58000000000000E+0002
946  1.44000000000000E+0002
947  1.38000000000000E+0002
948  1.39500000000000E+0002
949  1.41000000000000E+0002
950  1.37000000000000E+0002
951  1.62000000000000E+0002
952  1.52500000000000E+0002
953  1.43000000000000E+0002
954  1.69000000000000E+0002
955  1.59000000000000E+0002
956  1.53000000000000E+0002
957  1.47000000000000E+0002
958  1.52000000000000E+0002
959  1.51000000000000E+0002
960  1.46000000000000E+0002
961  1.41000000000000E+0002
962  1.42000000000000E+0002
963  1.39000000000000E+0002
964  1.36000000000000E+0002
965  1.33000000000000E+0002
966  1.40000000000000E+0002
967  1.25000000000000E+0002
968  1.33000000000000E+0002
969  1.41000000000000E+0002
970  1.30000000000000E+0002
971  1.32000000000000E+0002
972  1.26500000000000E+0002
973  1.21000000000000E+0002
974  1.19000000000000E+0002
975  1.25000000000000E+0002
976  1.19000000000000E+0002
977  1.18000000000000E+0002
978  1.17000000000000E+0002
979  1.23000000000000E+0002
980  1.18000000000000E+0002
981  1.09000000000000E+0002
982  1.00000000000000E+0002
983  1.14000000000000E+0002
984  1.17000000000000E+0002
985  1.21000000000000E+0002
986  1.25000000000000E+0002
987  1.01000000000000E+0002
988  1.22000000000000E+0002
989  1.06500000000000E+0002
990  9.10000000000000E+0001
991  1.01000000000000E+0002
992  1.22000000000000E+0002
