кэВ    набор
796  4.30000000000000E+0001
797  4.20000000000000E+0001
798  4.60000000000000E+0001
799  5.00000000000000E+0001
800  4.90000000000000E+0001
801  3.50000000000000E+0001
802  3.90000000000000E+0001
803  4.35000000000000E+0001
804  4.80000000000000E+0001
805  5.90000000000000E+0001
806  4.50000000000000E+0001
807  4.40000000000000E+0001
808  4.30000000000000E+0001
809  4.30000000000000E+0001
810  4.10000000000000E+0001
811  4.20000000000000E+0001
812  4.30000000000000E+0001
813  4.40000000000000E+0001
814  4.80000000000000E+0001
815  4.65000000000000E+0001
816  4.50000000000000E+0001
817  4.10000000000000E+0001
818  4.50000000000000E+0001
819  4.70000000000000E+0001
820  4.90000000000000E+0001
821  5.40000000000000E+0001
822  4.70000000000000E+0001
823  4.60000000000000E+0001
824  4.50000000000000E+0001
825  5.60000000000000E+0001
826  3.20000000000000E+0001
827  4.05000000000000E+0001
828  4.90000000000000E+0001
829  3.20000000000000E+0001
830  4.50000000000000E+0001
831  5.20000000000000E+0001
832  4.50000000000000E+0001
833  3.80000000000000E+0001
834  4.70000000000000E+0001
835  5.20000000000000E+0001
836  4.75000000000000E+0001
837  4.30000000000000E+0001
838  4.20000000000000E+0001
839  5.30000000000000E+0001
840  4.75000000000000E+0001
841  4.20000000000000E+0001
842  4.10000000000000E+0001
843  4.10000000000000E+0001
844  4.05000000000000E+0001
845  4.00000000000000E+0001
846  4.70000000000000E+0001
847  4.20000000000000E+0001
848  4.45000000000000E+0001
849  4.70000000000000E+0001
850  4.20000000000000E+0001
851  4.40000000000000E+0001
852  4.40000000000000E+0001
853  4.40000000000000E+0001
854  4.20000000000000E+0001
855  4.40000000000000E+0001
856  4.15000000000000E+0001
857  3.90000000000000E+0001
858  3.70000000000000E+0001
859  4.90000000000000E+0001
860  4.00000000000000E+0001
861  3.95000000000000E+0001
862  3.90000000000000E+0001
863  4.50000000000000E+0001
864  4.30000000000000E+0001
865  4.50000000000000E+0001
866  4.70000000000000E+0001
867  2.90000000000000E+0001
868  3.50000000000000E+0001
869  4.05000000000000E+0001
870  4.60000000000000E+0001
871  3.80000000000000E+0001
872  3.40000000000000E+0001
873  3.65000000000000E+0001
874  3.90000000000000E+0001
875  4.30000000000000E+0001
876  5.70000000000000E+0001
877  5.10000000000000E+0001
878  4.50000000000000E+0001
879  4.20000000000000E+0001
880  4.40000000000000E+0001
881  4.50000000000000E+0001
882  4.60000000000000E+0001
883  3.10000000000000E+0001
884  4.00000000000000E+0001
885  4.10000000000000E+0001
886  4.20000000000000E+0001
887  3.80000000000000E+0001
888  4.40000000000000E+0001
889  4.80000000000000E+0001
890  4.40000000000000E+0001
891  4.00000000000000E+0001
892  3.20000000000000E+0001
893  4.20000000000000E+0001
894  4.10000000000000E+0001
895  4.00000000000000E+0001
896  4.50000000000000E+0001
897  3.30000000000000E+0001
898  3.75000000000000E+0001
899  4.20000000000000E+0001
900  4.30000000000000E+0001
901  4.00000000000000E+0001
902  4.20000000000000E+0001
903  4.40000000000000E+0001
904  4.00000000000000E+0001
905  3.60000000000000E+0001
906  3.95000000000000E+0001
907  4.30000000000000E+0001
908  4.50000000000000E+0001
909  4.80000000000000E+0001
910  4.15000000000000E+0001
911  3.50000000000000E+0001
912  4.90000000000000E+0001
913  3.70000000000000E+0001
914  3.95000000000000E+0001
915  4.20000000000000E+0001
916  4.60000000000000E+0001
917  3.90000000000000E+0001
918  4.80000000000000E+0001
919  4.60000000000000E+0001
920  4.40000000000000E+0001
921  4.00000000000000E+0001
922  4.40000000000000E+0001
923  3.80000000000000E+0001
924  3.20000000000000E+0001
925  4.30000000000000E+0001
926  4.10000000000000E+0001
927  3.80000000000000E+0001
928  3.50000000000000E+0001
929  1.90000000000000E+0001
930  3.00000000000000E+0001
931  3.60000000000000E+0001
932  4.20000000000000E+0001
933  3.40000000000000E+0001
934  3.20000000000000E+0001
935  3.90000000000000E+0001
936  4.60000000000000E+0001
937  3.70000000000000E+0001
938  3.20000000000000E+0001
939  3.15000000000000E+0001
940  3.10000000000000E+0001
941  2.90000000000000E+0001
942  3.40000000000000E+0001
943  3.50000000000000E+0001
944  3.60000000000000E+0001
945  3.70000000000000E+0001
946  3.80000000000000E+0001
947  4.30000000000000E+0001
948  3.60000000000000E+0001
949  2.90000000000000E+0001
950  3.70000000000000E+0001
951  3.30000000000000E+0001
952  3.50000000000000E+0001
953  3.70000000000000E+0001
954  4.40000000000000E+0001
955  3.80000000000000E+0001
956  4.30000000000000E+0001
957  4.80000000000000E+0001
958  4.00000000000000E+0001
959  3.50000000000000E+0001
960  3.45000000000000E+0001
961  3.40000000000000E+0001
962  3.50000000000000E+0001
963  3.80000000000000E+0001
964  3.80000000000000E+0001
965  3.80000000000000E+0001
966  3.50000000000000E+0001
967  4.10000000000000E+0001
968  4.00000000000000E+0001
969  3.90000000000000E+0001
970  4.00000000000000E+0001
971  4.30000000000000E+0001
972  4.35000000000000E+0001
973  4.40000000000000E+0001
974  3.70000000000000E+0001
975  2.50000000000000E+0001
976  3.10000000000000E+0001
977  3.20000000000000E+0001
978  3.30000000000000E+0001
979  4.80000000000000E+0001
980  2.60000000000000E+0001
981  3.75000000000000E+0001
982  4.90000000000000E+0001
983  3.70000000000000E+0001
984  2.90000000000000E+0001
985  3.45000000000000E+0001
986  4.00000000000000E+0001
987  4.00000000000000E+0001
988  3.70000000000000E+0001
989  3.55000000000000E+0001
990  3.40000000000000E+0001
991  3.50000000000000E+0001
992  3.90000000000000E+0001
993  3.80000000000000E+0001
994  3.70000000000000E+0001
995  2.40000000000000E+0001
996  3.50000000000000E+0001
997  3.20000000000000E+0001
