живое время (секунд) 30177,00
кэВ    набор
867  1.50600000000000E+0003
868  1.53000000000000E+0003
869  1.50200000000000E+0003
870  1.47400000000000E+0003
871  1.43600000000000E+0003
872  1.45900000000000E+0003
873  1.48050000000000E+0003
874  1.50200000000000E+0003
875  1.46700000000000E+0003
876  1.55200000000000E+0003
877  1.54250000000000E+0003
878  1.53300000000000E+0003
879  1.43600000000000E+0003
880  1.43100000000000E+0003
881  1.44600000000000E+0003
882  1.46100000000000E+0003
883  1.47200000000000E+0003
884  1.50000000000000E+0003
885  1.51000000000000E+0003
886  1.52000000000000E+0003
887  1.41600000000000E+0003
888  1.48000000000000E+0003
889  1.43800000000000E+0003
890  1.46700000000000E+0003
891  1.49600000000000E+0003
892  1.48300000000000E+0003
893  1.52800000000000E+0003
894  1.50400000000000E+0003
895  1.48000000000000E+0003
896  1.51500000000000E+0003
897  1.43500000000000E+0003
898  1.45700000000000E+0003
899  1.47900000000000E+0003
900  1.49800000000000E+0003
901  1.42800000000000E+0003
902  1.47600000000000E+0003
903  1.52400000000000E+0003
904  1.49200000000000E+0003
905  1.46100000000000E+0003
906  1.51400000000000E+0003
907  1.56700000000000E+0003
908  1.54300000000000E+0003
909  1.57400000000000E+0003
910  1.53850000000000E+0003
911  1.50300000000000E+0003
912  1.52300000000000E+0003
913  1.51100000000000E+0003
914  1.55050000000000E+0003
915  1.59000000000000E+0003
916  1.56600000000000E+0003
917  1.50000000000000E+0003
918  1.55900000000000E+0003
919  1.53100000000000E+0003
920  1.50300000000000E+0003
921  1.53000000000000E+0003
922  1.42500000000000E+0003
923  1.44400000000000E+0003
924  1.46300000000000E+0003
925  1.48900000000000E+0003
926  1.47700000000000E+0003
927  1.47850000000000E+0003
928  1.48000000000000E+0003
929  1.49000000000000E+0003
930  1.41400000000000E+0003
931  1.41100000000000E+0003
932  1.40800000000000E+0003
933  1.47000000000000E+0003
934  1.50100000000000E+0003
935  1.44250000000000E+0003
936  1.38400000000000E+0003
937  1.42700000000000E+0003
938  1.51100000000000E+0003
939  1.48000000000000E+0003
940  1.44900000000000E+0003
941  1.38200000000000E+0003
942  1.48300000000000E+0003
943  1.45800000000000E+0003
944  1.43300000000000E+0003
945  1.41700000000000E+0003
946  1.42900000000000E+0003
947  1.38100000000000E+0003
948  1.43500000000000E+0003
949  1.48900000000000E+0003
950  1.35100000000000E+0003
