живое время (секунд) 53403,00
кэВ    набор
863  5.69000000000000E+0002
864  5.78000000000000E+0002
865  5.76500000000000E+0002
866  5.75000000000000E+0002
867  5.59000000000000E+0002
868  5.44000000000000E+0002
869  5.20000000000000E+0002
870  4.96000000000000E+0002
871  5.57000000000000E+0002
872  5.34000000000000E+0002
873  5.49500000000000E+0002
874  5.65000000000000E+0002
875  5.45000000000000E+0002
876  5.81000000000000E+0002
877  5.51500000000000E+0002
878  5.22000000000000E+0002
879  5.38000000000000E+0002
880  5.22000000000000E+0002
881  5.31500000000000E+0002
882  5.41000000000000E+0002
883  5.42000000000000E+0002
884  5.42000000000000E+0002
885  5.04000000000000E+0002
886  5.07500000000000E+0002
887  5.11000000000000E+0002
888  5.25000000000000E+0002
889  5.29000000000000E+0002
890  5.11000000000000E+0002
891  4.93000000000000E+0002
892  5.40000000000000E+0002
893  5.46000000000000E+0002
894  5.57000000000000E+0002
895  5.68000000000000E+0002
896  5.36000000000000E+0002
897  5.09000000000000E+0002
898  5.11500000000000E+0002
899  5.14000000000000E+0002
900  5.41000000000000E+0002
901  5.19000000000000E+0002
902  5.26500000000000E+0002
903  5.34000000000000E+0002
904  5.65000000000000E+0002
905  5.42000000000000E+0002
906  5.43000000000000E+0002
907  5.44000000000000E+0002
908  5.37000000000000E+0002
909  5.61000000000000E+0002
910  5.52500000000000E+0002
911  5.44000000000000E+0002
912  5.84000000000000E+0002
913  5.83000000000000E+0002
914  5.61000000000000E+0002
915  5.67500000000000E+0002
916  5.74000000000000E+0002
917  5.64000000000000E+0002
918  5.53000000000000E+0002
919  5.33000000000000E+0002
920  5.13000000000000E+0002
921  5.34000000000000E+0002
922  5.37000000000000E+0002
923  5.27000000000000E+0002
924  5.17000000000000E+0002
925  5.13000000000000E+0002
926  5.18000000000000E+0002
927  5.06000000000000E+0002
928  4.94000000000000E+0002
929  4.81000000000000E+0002
930  5.04000000000000E+0002
931  4.95500000000000E+0002
932  4.87000000000000E+0002
933  5.05000000000000E+0002
934  4.88000000000000E+0002
935  4.99000000000000E+0002
936  5.10000000000000E+0002
937  4.90000000000000E+0002
938  5.12000000000000E+0002
939  4.90000000000000E+0002
940  4.68000000000000E+0002
941  4.69000000000000E+0002
942  4.62000000000000E+0002
943  4.93000000000000E+0002
944  4.90000000000000E+0002
945  4.87000000000000E+0002
946  4.94000000000000E+0002
947  4.97000000000000E+0002
948  4.96000000000000E+0002
949  4.95000000000000E+0002
950  4.67000000000000E+0002
951  4.71000000000000E+0002
952  4.69500000000000E+0002
953  4.68000000000000E+0002
954  4.60000000000000E+0002
955  4.83000000000000E+0002
956  4.70000000000000E+0002
957  4.57000000000000E+0002
958  4.73000000000000E+0002
959  4.67000000000000E+0002
960  4.59500000000000E+0002
961  4.52000000000000E+0002
962  4.49000000000000E+0002
963  5.09000000000000E+0002
964  4.98000000000000E+0002
965  4.87000000000000E+0002
966  4.73000000000000E+0002
967  4.74000000000000E+0002
968  4.77000000000000E+0002
969  4.81500000000000E+0002
970  4.86000000000000E+0002
971  4.96000000000000E+0002
972  4.79000000000000E+0002
973  4.77500000000000E+0002
974  4.76000000000000E+0002
975  4.83000000000000E+0002
976  4.41000000000000E+0002
977  4.48000000000000E+0002
978  4.55000000000000E+0002
979  4.77000000000000E+0002
980  4.46000000000000E+0002
981  4.42500000000000E+0002
982  4.39000000000000E+0002
983  4.63000000000000E+0002
984  4.52000000000000E+0002
985  4.47000000000000E+0002
986  4.42000000000000E+0002
987  4.37000000000000E+0002
988  4.04000000000000E+0002
989  4.13000000000000E+0002
990  4.22000000000000E+0002
991  4.15000000000000E+0002
992  4.11000000000000E+0002
