живое время (секунд) 3192,70
кэВ    набор
805  3.50000000000000E+0001
806  2.70000000000000E+0001
807  2.80000000000000E+0001
808  2.90000000000000E+0001
809  3.00000000000000E+0001
810  2.80000000000000E+0001
811  3.45000000000000E+0001
812  4.10000000000000E+0001
813  3.50000000000000E+0001
814  2.10000000000000E+0001
815  2.40000000000000E+0001
816  2.70000000000000E+0001
817  2.30000000000000E+0001
818  3.50000000000000E+0001
819  3.15000000000000E+0001
820  2.80000000000000E+0001
821  3.00000000000000E+0001
822  2.90000000000000E+0001
823  3.40000000000000E+0001
824  3.90000000000000E+0001
825  2.50000000000000E+0001
826  3.10000000000000E+0001
827  3.00000000000000E+0001
828  2.90000000000000E+0001
829  3.10000000000000E+0001
830  3.60000000000000E+0001
831  2.60000000000000E+0001
832  2.35000000000000E+0001
833  2.10000000000000E+0001
834  3.00000000000000E+0001
835  2.80000000000000E+0001
836  2.55000000000000E+0001
837  2.30000000000000E+0001
838  3.20000000000000E+0001
839  2.40000000000000E+0001
840  2.10000000000000E+0001
841  1.80000000000000E+0001
842  4.00000000000000E+0001
843  2.30000000000000E+0001
844  2.15000000000000E+0001
845  2.00000000000000E+0001
846  2.30000000000000E+0001
847  2.80000000000000E+0001
848  2.75000000000000E+0001
849  2.70000000000000E+0001
850  4.00000000000000E+0001
851  2.50000000000000E+0001
852  2.45000000000000E+0001
853  2.40000000000000E+0001
854  2.60000000000000E+0001
855  2.60000000000000E+0001
856  2.90000000000000E+0001
857  3.20000000000000E+0001
858  2.80000000000000E+0001
859  2.60000000000000E+0001
860  2.80000000000000E+0001
861  2.45000000000000E+0001
862  2.10000000000000E+0001
863  2.90000000000000E+0001
864  2.30000000000000E+0001
865  2.40000000000000E+0001
866  2.50000000000000E+0001
867  2.60000000000000E+0001
868  2.20000000000000E+0001
869  2.40000000000000E+0001
870  2.60000000000000E+0001
871  2.80000000000000E+0001
872  2.50000000000000E+0001
873  2.25000000000000E+0001
874  2.00000000000000E+0001
875  3.40000000000000E+0001
876  3.10000000000000E+0001
877  2.75000000000000E+0001
878  2.40000000000000E+0001
879  3.50000000000000E+0001
880  3.60000000000000E+0001
881  3.10000000000000E+0001
882  2.60000000000000E+0001
883  2.00000000000000E+0001
884  3.10000000000000E+0001
885  2.70000000000000E+0001
886  2.30000000000000E+0001
887  2.40000000000000E+0001
888  2.60000000000000E+0001
889  3.50000000000000E+0001
890  3.05000000000000E+0001
891  2.60000000000000E+0001
892  2.40000000000000E+0001
893  2.60000000000000E+0001
894  3.10000000000000E+0001
895  3.60000000000000E+0001
896  2.40000000000000E+0001
897  2.50000000000000E+0001
898  2.80000000000000E+0001
899  3.10000000000000E+0001
900  2.90000000000000E+0001
901  2.70000000000000E+0001
902  2.80000000000000E+0001
903  2.90000000000000E+0001
904  2.60000000000000E+0001
905  2.70000000000000E+0001
906  2.10000000000000E+0001
907  1.50000000000000E+0001
908  2.50000000000000E+0001
909  2.90000000000000E+0001
910  3.25000000000000E+0001
911  3.60000000000000E+0001
912  2.70000000000000E+0001
913  2.80000000000000E+0001
914  2.50000000000000E+0001
915  2.20000000000000E+0001
916  2.80000000000000E+0001
917  3.20000000000000E+0001
918  3.10000000000000E+0001
