живое время (секунд) 59724,00
кэВ    набор
451  1.59800000000000E+0003
452  1.53400000000000E+0003
453  1.49900000000000E+0003
454  1.50200000000000E+0003
455  1.50500000000000E+0003
456  1.53300000000000E+0003
457  1.46200000000000E+0003
458  1.50100000000000E+0003
459  1.51850000000000E+0003
460  1.53600000000000E+0003
461  1.48000000000000E+0003
462  1.47900000000000E+0003
463  1.49650000000000E+0003
464  1.51400000000000E+0003
465  1.41800000000000E+0003
466  1.40100000000000E+0003
467  1.41700000000000E+0003
468  1.43300000000000E+0003
469  1.41400000000000E+0003
470  1.40200000000000E+0003
471  1.38850000000000E+0003
472  1.37500000000000E+0003
473  1.48400000000000E+0003
474  1.43600000000000E+0003
475  1.47800000000000E+0003
476  1.52000000000000E+0003
477  1.41400000000000E+0003
478  1.41400000000000E+0003
479  1.40850000000000E+0003
480  1.40300000000000E+0003
481  1.39000000000000E+0003
482  1.43000000000000E+0003
483  1.40400000000000E+0003
484  1.41200000000000E+0003
485  1.42000000000000E+0003
486  1.40200000000000E+0003
487  1.36000000000000E+0003
488  1.31500000000000E+0003
489  1.27000000000000E+0003
490  1.40100000000000E+0003
491  1.41400000000000E+0003
492  1.40650000000000E+0003
493  1.39900000000000E+0003
494  1.40300000000000E+0003
495  1.37100000000000E+0003
496  1.35600000000000E+0003
497  1.34100000000000E+0003
498  1.37400000000000E+0003
499  1.42200000000000E+0003
500  1.36750000000000E+0003
501  1.31300000000000E+0003
502  1.41500000000000E+0003
503  1.34500000000000E+0003
504  1.36300000000000E+0003
505  1.38100000000000E+0003
506  1.42200000000000E+0003
507  1.49800000000000E+0003
508  1.52550000000000E+0003
509  1.55300000000000E+0003
510  1.56000000000000E+0003
511  1.63500000000000E+0003
512  1.58300000000000E+0003
513  1.57350000000000E+0003
514  1.56400000000000E+0003
515  1.56500000000000E+0003
516  1.58700000000000E+0003
517  1.53000000000000E+0003
518  1.47300000000000E+0003
519  1.42500000000000E+0003
520  1.42000000000000E+0003
521  1.36500000000000E+0003
522  1.31000000000000E+0003
523  1.22000000000000E+0003
524  1.33700000000000E+0003
525  1.32050000000000E+0003
526  1.30400000000000E+0003
527  1.18400000000000E+0003
528  1.14300000000000E+0003
529  1.15300000000000E+0003
530  1.16300000000000E+0003
531  1.26400000000000E+0003
532  1.22900000000000E+0003
533  1.17650000000000E+0003
534  1.12400000000000E+0003
535  1.12800000000000E+0003
536  1.11800000000000E+0003
537  1.12250000000000E+0003
538  1.12700000000000E+0003
539  1.14800000000000E+0003
540  1.11900000000000E+0003
541  1.14700000000000E+0003
542  1.13650000000000E+0003
543  1.12600000000000E+0003
544  1.13500000000000E+0003
545  1.17300000000000E+0003
546  1.14550000000000E+0003
547  1.11800000000000E+0003
548  1.14300000000000E+0003
549  1.12300000000000E+0003
550  1.11950000000000E+0003
551  1.11600000000000E+0003
552  1.17400000000000E+0003
553  1.11300000000000E+0003
554  1.13400000000000E+0003
555  1.15500000000000E+0003
556  1.12600000000000E+0003
557  1.08500000000000E+0003
558  1.10450000000000E+0003
559  1.12400000000000E+0003
560  1.13400000000000E+0003
561  1.09500000000000E+0003
562  1.11200000000000E+0003
563  1.12900000000000E+0003
564  1.06300000000000E+0003
565  1.13700000000000E+0003
566  1.11650000000000E+0003
567  1.09600000000000E+0003
568  1.09400000000000E+0003
569  1.03900000000000E+0003
570  1.05000000000000E+0003
571  1.06200000000000E+0003
572  1.07400000000000E+0003
573  1.10000000000000E+0003
574  1.04400000000000E+0003
575  1.07150000000000E+0003
576  1.09900000000000E+0003
577  1.11300000000000E+0003
578  1.10700000000000E+0003
579  1.05500000000000E+0003
580  1.00300000000000E+0003
581  1.11600000000000E+0003
582  1.16600000000000E+0003
583  1.14250000000000E+0003
584  1.11900000000000E+0003
585  1.12100000000000E+0003
586  1.11200000000000E+0003
587  1.12400000000000E+0003
588  1.13600000000000E+0003
589  1.02000000000000E+0003
590  1.05700000000000E+0003
591  1.05850000000000E+0003
592  1.06000000000000E+0003
593  1.03400000000000E+0003
594  1.04300000000000E+0003
595  1.07500000000000E+0003
596  1.10700000000000E+0003
597  9.83000000000000E+0002
598  9.83000000000000E+0002
599  1.03300000000000E+0003
600  1.02650000000000E+0003
601  1.02000000000000E+0003
602  9.81000000000000E+0002
603  1.04200000000000E+0003
604  1.02100000000000E+0003
605  1.00000000000000E+0003
606  1.02400000000000E+0003
607  1.12700000000000E+0003
608  1.12250000000000E+0003
609  1.11800000000000E+0003
610  1.11200000000000E+0003
611  1.06100000000000E+0003
612  1.07500000000000E+0003
613  1.08900000000000E+0003
614  1.02800000000000E+0003
615  9.91000000000000E+0002
616  9.94000000000000E+0002
617  9.97000000000000E+0002
618  9.60000000000000E+0002
619  9.18000000000000E+0002
620  9.55500000000000E+0002
621  9.93000000000000E+0002
622  9.80000000000000E+0002
623  9.08000000000000E+0002
624  9.17000000000000E+0002
625  9.26000000000000E+0002
626  8.63000000000000E+0002
627  8.54000000000000E+0002
628  9.03000000000000E+0002
629  8.99000000000000E+0002
630  8.95000000000000E+0002
631  8.77000000000000E+0002
632  8.57000000000000E+0002
633  8.42000000000000E+0002
634  8.27000000000000E+0002
635  8.68000000000000E+0002
636  8.86000000000000E+0002
637  8.90500000000000E+0002
638  8.95000000000000E+0002
639  8.58000000000000E+0002
640  8.54000000000000E+0002
641  8.59000000000000E+0002
642  8.64000000000000E+0002
643  7.98000000000000E+0002
644  9.11000000000000E+0002
645  8.77500000000000E+0002
646  8.44000000000000E+0002
647  8.50000000000000E+0002
648  8.72000000000000E+0002
649  8.70500000000000E+0002
650  8.69000000000000E+0002
651  8.75000000000000E+0002
652  8.56000000000000E+0002
653  8.46500000000000E+0002
654  8.37000000000000E+0002
655  8.72000000000000E+0002
656  8.39000000000000E+0002
657  8.83000000000000E+0002
658  8.30500000000000E+0002
659  7.78000000000000E+0002
660  8.31000000000000E+0002
661  8.02000000000000E+0002
662  7.88000000000000E+0002
663  7.74000000000000E+0002
664  8.19000000000000E+0002
665  8.23000000000000E+0002
666  8.25500000000000E+0002
667  8.28000000000000E+0002
668  8.33000000000000E+0002
669  8.81000000000000E+0002
670  8.21000000000000E+0002
671  7.61000000000000E+0002
672  8.43000000000000E+0002
673  7.98000000000000E+0002
674  8.25500000000000E+0002
675  8.53000000000000E+0002
676  7.98000000000000E+0002
677  8.22000000000000E+0002
678  7.99000000000000E+0002
679  7.76000000000000E+0002
680  7.92000000000000E+0002
681  8.30000000000000E+0002
682  7.92500000000000E+0002
683  7.55000000000000E+0002
684  7.97000000000000E+0002
685  7.87000000000000E+0002
686  7.64000000000000E+0002
687  8.09000000000000E+0002
688  8.54000000000000E+0002
689  8.09000000000000E+0002
690  7.92000000000000E+0002
691  7.84500000000000E+0002
692  7.77000000000000E+0002
693  7.61000000000000E+0002
694  8.07000000000000E+0002
695  7.84500000000000E+0002
696  7.62000000000000E+0002
697  8.17000000000000E+0002
698  7.65000000000000E+0002
699  7.61500000000000E+0002
700  7.58000000000000E+0002
701  7.40000000000000E+0002
702  7.63000000000000E+0002
703  7.72000000000000E+0002
704  7.81000000000000E+0002
705  7.65000000000000E+0002
706  8.20000000000000E+0002
707  7.96000000000000E+0002
708  7.72000000000000E+0002
709  7.33000000000000E+0002
710  7.88000000000000E+0002
711  7.77000000000000E+0002
712  7.66000000000000E+0002
713  7.51000000000000E+0002
714  6.93000000000000E+0002
715  6.79000000000000E+0002
716  6.90500000000000E+0002
717  7.02000000000000E+0002
718  7.23000000000000E+0002
719  7.30000000000000E+0002
720  7.29500000000000E+0002
721  7.29000000000000E+0002
722  7.51000000000000E+0002
723  7.32000000000000E+0002
724  7.38000000000000E+0002
725  7.44000000000000E+0002
726  7.09000000000000E+0002
727  7.28000000000000E+0002
728  7.31000000000000E+0002
729  7.34000000000000E+0002
730  7.69000000000000E+0002
731  7.32000000000000E+0002
732  7.25000000000000E+0002
733  7.18000000000000E+0002
734  7.22000000000000E+0002
735  7.21000000000000E+0002
736  7.06000000000000E+0002
737  6.91000000000000E+0002
738  6.96000000000000E+0002
739  7.65000000000000E+0002
740  7.07000000000000E+0002
741  6.97500000000000E+0002
742  6.88000000000000E+0002
743  6.97000000000000E+0002
744  7.32000000000000E+0002
745  7.04500000000000E+0002
746  6.77000000000000E+0002
747  7.22000000000000E+0002
748  7.05000000000000E+0002
749  6.85500000000000E+0002
750  6.66000000000000E+0002
751  6.67000000000000E+0002
752  6.86000000000000E+0002
753  6.76000000000000E+0002
754  6.66000000000000E+0002
755  6.76000000000000E+0002
756  6.97000000000000E+0002
757  6.93000000000000E+0002
758  6.89000000000000E+0002
759  6.62000000000000E+0002
760  6.74000000000000E+0002
761  6.88000000000000E+0002
762  7.02000000000000E+0002
763  6.86000000000000E+0002
764  6.54000000000000E+0002
765  6.64000000000000E+0002
766  6.74000000000000E+0002
767  6.89000000000000E+0002
768  6.61000000000000E+0002
769  6.38000000000000E+0002
770  6.40500000000000E+0002
771  6.43000000000000E+0002
772  6.60000000000000E+0002
773  6.36000000000000E+0002
774  6.33500000000000E+0002
775  6.31000000000000E+0002
776  6.40000000000000E+0002
777  6.35000000000000E+0002
778  6.38500000000000E+0002
779  6.42000000000000E+0002
780  6.42000000000000E+0002
781  6.79000000000000E+0002
782  6.45000000000000E+0002
783  6.11000000000000E+0002
784  6.14000000000000E+0002
785  6.02000000000000E+0002
786  5.95500000000000E+0002
787  5.89000000000000E+0002
788  6.54000000000000E+0002
789  6.09000000000000E+0002
790  6.24500000000000E+0002
791  6.40000000000000E+0002
792  5.97000000000000E+0002
793  6.50000000000000E+0002
794  6.13000000000000E+0002
795  5.76000000000000E+0002
796  6.28000000000000E+0002
797  6.23000000000000E+0002
798  6.29000000000000E+0002
799  6.12500000000000E+0002
800  5.96000000000000E+0002
801  6.21000000000000E+0002
802  5.96000000000000E+0002
803  6.05500000000000E+0002
804  6.15000000000000E+0002
805  6.05000000000000E+0002
806  6.05000000000000E+0002
807  5.85000000000000E+0002
808  5.65000000000000E+0002
809  5.92000000000000E+0002
810  5.71000000000000E+0002
811  5.55500000000000E+0002
812  5.40000000000000E+0002
813  5.93000000000000E+0002
814  5.78000000000000E+0002
815  5.74000000000000E+0002
816  5.70000000000000E+0002
817  6.10000000000000E+0002
818  5.99000000000000E+0002
819  5.97000000000000E+0002
820  5.95000000000000E+0002
821  6.00000000000000E+0002
822  5.45000000000000E+0002
823  5.59000000000000E+0002
824  5.73000000000000E+0002
825  6.00000000000000E+0002
826  6.11000000000000E+0002
827  6.11000000000000E+0002
828  5.95500000000000E+0002
829  5.80000000000000E+0002
830  5.79000000000000E+0002
831  6.12000000000000E+0002
832  6.04000000000000E+0002
833  5.96000000000000E+0002
834  5.63000000000000E+0002
835  5.89000000000000E+0002
836  5.73500000000000E+0002
837  5.58000000000000E+0002
838  5.40000000000000E+0002
839  5.62000000000000E+0002
840  5.76000000000000E+0002
841  5.90000000000000E+0002
842  5.34000000000000E+0002
843  5.53000000000000E+0002
844  5.69000000000000E+0002
845  5.85000000000000E+0002
846  5.45000000000000E+0002
847  5.56000000000000E+0002
848  5.59000000000000E+0002
849  5.62000000000000E+0002
850  5.66000000000000E+0002
851  5.53000000000000E+0002
852  5.45000000000000E+0002
853  5.37000000000000E+0002
854  5.62000000000000E+0002
855  5.73000000000000E+0002
856  5.55000000000000E+0002
857  5.58500000000000E+0002
858  5.62000000000000E+0002
859  5.75000000000000E+0002
860  4.98000000000000E+0002
861  4.95500000000000E+0002
862  4.93000000000000E+0002
863  5.43000000000000E+0002
864  5.48000000000000E+0002
865  5.30000000000000E+0002
