живое время (секунд) 2965,00
кэВ    набор
914  4.00000000000000E+0001
915  3.90000000000000E+0001
916  2.40000000000000E+0001
917  4.50000000000000E+0001
918  2.50000000000000E+0001
919  2.65000000000000E+0001
920  2.80000000000000E+0001
921  3.00000000000000E+0001
922  3.50000000000000E+0001
923  2.90000000000000E+0001
924  2.30000000000000E+0001
925  2.80000000000000E+0001
926  2.90000000000000E+0001
927  2.95000000000000E+0001
928  3.00000000000000E+0001
929  2.50000000000000E+0001
930  2.80000000000000E+0001
931  3.00000000000000E+0001
932  3.20000000000000E+0001
933  3.50000000000000E+0001
934  3.20000000000000E+0001
935  2.95000000000000E+0001
936  2.70000000000000E+0001
937  3.50000000000000E+0001
938  2.60000000000000E+0001
939  2.65000000000000E+0001
940  2.70000000000000E+0001
941  2.80000000000000E+0001
942  2.90000000000000E+0001
943  2.95000000000000E+0001
944  3.00000000000000E+0001
945  2.80000000000000E+0001
946  3.40000000000000E+0001
947  1.90000000000000E+0001
948  2.45000000000000E+0001
949  3.00000000000000E+0001
950  2.80000000000000E+0001
951  4.00000000000000E+0001
952  2.80000000000000E+0001
953  1.60000000000000E+0001
954  2.10000000000000E+0001
955  2.70000000000000E+0001
956  2.95000000000000E+0001
957  3.20000000000000E+0001
958  2.50000000000000E+0001
959  2.40000000000000E+0001
960  2.55000000000000E+0001
961  2.70000000000000E+0001
962  3.40000000000000E+0001
963  2.20000000000000E+0001
964  2.55000000000000E+0001
965  2.90000000000000E+0001
966  3.90000000000000E+0001
967  3.30000000000000E+0001
968  2.80000000000000E+0001
969  2.30000000000000E+0001
970  2.70000000000000E+0001
971  2.10000000000000E+0001
972  2.90000000000000E+0001
973  3.70000000000000E+0001
974  2.80000000000000E+0001
975  3.20000000000000E+0001
976  2.10000000000000E+0001
977  2.00000000000000E+0001
978  1.90000000000000E+0001
979  2.90000000000000E+0001
980  3.10000000000000E+0001
981  3.20000000000000E+0001
982  3.30000000000000E+0001
983  2.30000000000000E+0001
984  2.90000000000000E+0001
985  2.95000000000000E+0001
986  3.00000000000000E+0001
987  2.20000000000000E+0001
988  2.70000000000000E+0001
989  2.60000000000000E+0001
990  2.50000000000000E+0001
991  1.70000000000000E+0001
992  3.10000000000000E+0001
